[8548, 2023, 0, 0, 0, 30, 9403.0, 1, 0, 0, 0, 0, 480, 5376, 0, 0, 0]
[7625, 2023, 0, 0, 0, 30, 6263.0, 1, 1, 0, 0, 1, 1251, 5286, 0, 1, 0]
[2142, 2023, 0, 0, 0, 30, 9294.0, 1, 0, 2, 0, 0, 457, 8043, 0, 0, 0]
[14964, 2023, 0, 0, 0, 30, 9727.0, 1, 0, 0, 0, 0, 400, 10049, 0, 0, 0]
[14047, 2023, 0, 0, 0, 30, 8773.0, 1, 1, 2, 0, 0, 2600, 2533, 0, 0, 1]
[4653, 2023, 0, 0, 0, 30, 5401.0, 1, 0, 0, 0, 1, 1567, 4706, 0, 0, 0]
[4790, 2023, 0, 0, 0, 30, 5071.0, 1, 0, 4, 0, 0, 781, 4848, 0, 0, 0]
[539, 2023, 0, 0, 0, 30, 5712.0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[3584, 2023, 0, 0, 0, 30, 6262.0, 1, 0, 0, 0, 0, 758, 5515, 0, 0, 0]
[17565, 2023, 0, 0, 0, 30, 13823.0, 1, 0, 2, 0, 0, 1687, 7009, 0, 0, 0]
[10604, 2023, 0, 0, 0, 30, 8212.0, 1, 0, 0, 0, 0, 1413, 11650, 0, 0, 0]
[9238, 2023, 0, 0, 0, 30, 10244.0, 0, 0, 4, 0, 1, 1345, 1798, 0, 0, 0]
[12351, 2023, 0, 0, 0, 30, 7984.0, 1, 0, 2, 0, 0, 1113, 10022, 0, 0, 0]
[16806, 2023, 0, 0, 0, 30, 8221.0, 1, 0, 2, 0, 1, 84, 4019, 0, 0, 0]
[11489, 2023, 0, 0, 0, 30, 8489.0, 1, 0, 1, 0, 0, 1362, 4071, 0, 0, 0]
[10069, 2023, 0, 0, 0, 30, 10265.0, 1, 0, 1, 0, 0, 1919, 313, 0, 1, 0]
[16617, 2023, 0, 0, 0, 30, 9505.0, 1, 0, 1, 0, 0, 2955, 1663, 0, 0, 0]
[18202, 2023, 0, 0, 0, 30, 19226.0, 1, 0, 1, 0, 0, 507, 5888, 0, 0, 0]
[7822, 2023, 0, 0, 0, 30, 7698.0, 1, 1, 1, 0, 0, 384, 1153, 0, 0, 0]
[10544, 2023, 0, 0, 0, 30, 10642.0, 1, 0, 1, 0, 0, 52, 2850, 0, 0, 0]
[13610, 2023, 0, 0, 0, 30, 7260.0, 1, 0, 4, 0, 1, 1297, 3136, 0, 0, 0]
[18917, 2023, 0, 0, 0, 30, 5319.0, 1, 0, 2, 0, 0, 432, 11653, 0, 0, 0]
[12437, 2023, 0, 0, 0, 30, 10490.0, 1, 0, 4, 0, 0, 268, 3456, 0, 0, 0]
[12088, 2023, 0, 0, 0, 30, 5777.0, 1, 0, 1, 0, 1, 1012, 8900, 0, 0, 1]
[10538, 2023, 0, 0, 0, 30, 9012.0, 1, 0, 0, 0, 0, 2333, 9191, 0, 0, 0]
[10586, 2023, 0, 0, 0, 30, 8200.0, 1, 0, 2, 0, 0, 2894, 11619, 0, 0, 0]
[1971, 2023, 0, 0, 0, 30, 6485.0, 1, 0, 1, 0, 1, 1831, 11842, 0, 0, 0]
[7424, 2023, 0, 0, 0, 30, 10959.0, 1, 0, 1, 0, 1, 99, 6199, 0, 0, 0]
[5538, 2023, 0, 0, 0, 30, 5997.0, 1, 0, 1, 0, 1, 2351, 8179, 0, 1, 0]
[9065, 2023, 0, 0, 0, 30, 9685.0, 1, 0, 4, 0, 1, 1901, 4699, 0, 0, 0]
[15108, 2023, 0, 0, 0, 30, 6792.0, 1, 1, 2, 0, 0, 676, 11620, 0, 0, 0]
[17462, 2023, 0, 0, 0, 30, 16527.0, 1, 1, 4, 0, 0, 44, 7480, 0, 0, 0]
[16670, 2023, 0, 0, 0, 30, 10020.0, 1, 0, 2, 0, 1, 1105, 10689, 0, 0, 1]
[6479, 2023, 0, 0, 0, 30, 8786.0, 1, 0, 4, 0, 0, 1172, 7988, 0, 0, 0]
[5561, 2023, 0, 0, 0, 30, 6521.0, 1, 0, 1, 0, 0, 1404, 11351, 0, 0, 0]
[12948, 2023, 0, 0, 0, 30, 5517.0, 1, 1, 1, 0, 0, 861, 11531, 0, 0, 0]
[15553, 2023, 0, 0, 0, 30, 7232.0, 1, 0, 0, 0, 0, 1291, 564, 0, 1, 0]
[10131, 2023, 0, 0, 0, 30, 7599.0, 1, 1, 0, 0, 0, 2826, 2752, 0, 0, 0]
[15919, 2023, 0, 0, 0, 30, 5206.0, 1, 0, 2, 0, 1, 1488, 778, 0, 0, 0]
[7921, 2023, 0, 0, 0, 30, 5678.0, 0, 0, 2, 0, 0, 326, 2870, 0, 0, 0]
[14102, 2023, 0, 0, 0, 30, 5187.0, 0, 0, 1, 0, 0, 1013, 735, 0, 0, 0]
[5015, 2023, 0, 0, 0, 30, 10904.0, 1, 0, 1, 0, 0, 1944, 5666, 0, 0, 0]
[11580, 2023, 0, 0, 0, 30, 10349.0, 1, 0, 2, 0, 0, 428, 1757, 0, 0, 0]
[11921, 2023, 0, 0, 0, 30, 9569.0, 1, 0, 1, 0, 1, 1429, 5742, 0, 1, 0]
[4851, 2023, 0, 0, 0, 30, 10817.0, 0, 1, 0, 0, 1, 0, 2466, 0, 1, 0]
[15847, 2023, 0, 0, 0, 30, 10936.0, 0, 0, 4, 0, 0, 2746, 6712, 0, 0, 0]
[14654, 2023, 0, 0, 0, 30, 10945.0, 1, 0, 0, 0, 0, 891, 8728, 0, 0, 1]
[16376, 2023, 0, 0, 0, 30, 8862.0, 1, 0, 2, 0, 0, 907, 10376, 0, 0, 0]
[1604, 2023, 0, 0, 0, 30, 5769.0, 1, 1, 1, 0, 0, 182, 10221, 0, 0, 0]
[7118, 2023, 0, 0, 0, 30, 10825.0, 1, 0, 4, 0, 1, 2760, 8308, 0, 0, 0]
[13705, 2023, 0, 0, 0, 30, 8943.0, 0, 0, 4, 0, 0, 30, 9142, 0, 0, 0]
[10762, 2023, 0, 0, 0, 30, 10302.0, 1, 0, 2, 0, 0, 1309, 2672, 0, 0, 0]
[14098, 2023, 0, 0, 0, 30, 7272.0, 1, 0, 4, 0, 0, 1155, 2300, 0, 0, 0]
[6775, 2023, 0, 0, 0, 30, 6606.0, 0, 0, 2, 0, 0, 791, 4152, 0, 0, 0]
[11655, 2023, 0, 0, 0, 30, 8596.0, 1, 0, 1, 0, 1, 565, 10075, 0, 0, 0]
[6871, 2023, 0, 0, 0, 30, 10994.0, 1, 0, 0, 0, 0, 179, 10654, 0, 0, 0]
[8481, 2023, 0, 0, 0, 30, 10584.0, 1, 0, 1, 0, 1, 1806, 1454, 0, 0, 1]
[13949, 2023, 0, 0, 0, 30, 5170.0, 1, 0, 4, 0, 0, 231, 9886, 0, 0, 0]
[13296, 2023, 0, 0, 0, 30, 5255.0, 1, 0, 4, 0, 1, 2387, 8693, 0, 0, 0]
[6864, 2023, 0, 0, 0, 30, 6425.0, 1, 1, 1, 0, 0, 1304, 1395, 0, 0, 0]
[16329, 2023, 0, 0, 0, 30, 5205.0, 0, 0, 2, 0, 0, 197, 5348, 0, 0, 0]
[14404, 2023, 0, 0, 0, 30, 5469.0, 0, 0, 1, 0, 0, 1823, 1032, 0, 0, 0]
[19535, 2023, 0, 0, 0, 30, 9778.0, 0, 0, 4, 1, 1, 2797, 9922, 10952, 0, 0]
[14982, 2023, 0, 0, 0, 30, 5893.0, 1, 0, 2, 0, 1, 657, 2901, 0, 0, 0]
[12830, 2023, 0, 0, 0, 30, 5903.0, 1, 0, 2, 0, 0, 808, 10909, 0, 0, 0]
[6657, 2023, 0, 0, 0, 30, 5885.0, 1, 1, 2, 0, 0, 1463, 1579, 0, 0, 1]
[18255, 2023, 0, 0, 0, 30, 15928.0, 1, 0, 0, 0, 0, 824, 5584, 0, 0, 0]
[8603, 2023, 0, 0, 0, 30, 5968.0, 1, 0, 4, 0, 0, 2580, 2064, 0, 0, 0]
[13881, 2023, 0, 0, 0, 30, 5612.0, 1, 0, 2, 0, 0, 2260, 11637, 0, 0, 0]
[5671, 2023, 0, 0, 0, 30, 8383.0, 1, 0, 4, 0, 1, 210, 6053, 0, 0, 0]
[9335, 2023, 0, 0, 0, 30, 7874.0, 1, 0, 1, 0, 0, 2824, 8434, 0, 0, 0]
[18912, 2023, 0, 0, 0, 30, 394.0, 1, 0, 2, 0, 0, 1168, 114, 0, 0, 0]
[309, 2023, 0, 0, 0, 30, 8689.0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[17706, 2023, 0, 0, 0, 30, 12346.0, 1, 1, 4, 0, 1, 880, 11440, 0, 0, 0]
[7037, 2023, 0, 0, 0, 30, 5864.0, 1, 1, 1, 0, 0, 2250, 3372, 0, 0, 0]
[6418, 2023, 0, 0, 0, 30, 9162.0, 1, 0, 2, 0, 0, 978, 1331, 0, 0, 0]
[18249, 2023, 0, 0, 0, 30, 17224.0, 1, 0, 0, 0, 1, 1592, 3823, 0, 0, 0]
[19660, 2023, 0, 0, 0, 30, 13071.0, 0, 0, 4, 1, 0, 1535, 1592, 6676, 0, 1]
[16146, 2023, 0, 0, 0, 30, 9325.0, 1, 0, 0, 0, 0, 1691, 10571, 0, 0, 0]
[17312, 2023, 0, 0, 0, 30, 6752.0, 1, 1, 1, 0, 0, 565, 7987, 0, 0, 0]
[12015, 2023, 0, 0, 0, 30, 10588.0, 1, 0, 1, 0, 0, 2089, 10249, 0, 0, 0]
[15148, 2023, 0, 0, 0, 30, 9324.0, 1, 0, 0, 0, 0, 154, 6614, 0, 0, 0]
[4935, 2023, 0, 0, 0, 30, 10457.0, 1, 1, 0, 0, 0, 1997, 7887, 0, 0, 0]
[12783, 2023, 0, 0, 0, 30, 10437.0, 1, 0, 2, 0, 1, 2037, 1842, 0, 0, 0]
[6005, 2023, 0, 0, 0, 30, 5438.0, 1, 1, 2, 0, 1, 1708, 8798, 0, 0, 0]
[3248, 2023, 0, 0, 0, 30, 7089.0, 1, 1, 1, 0, 0, 2210, 10970, 0, 0, 1]
[3968, 2023, 0, 0, 0, 30, 8019.0, 1, 0, 2, 0, 0, 2902, 9922, 0, 0, 0]
[8242, 2023, 0, 0, 0, 30, 7995.0, 1, 1, 2, 0, 1, 1650, 5120, 0, 0, 0]
[9371, 2023, 0, 0, 0, 30, 7192.0, 1, 0, 2, 0, 0, 1419, 3533, 0, 0, 0]
[3428, 2023, 0, 0, 0, 30, 7389.0, 1, 0, 4, 0, 0, 1856, 3326, 0, 0, 0]
[15104, 2023, 0, 0, 0, 30, 8319.0, 1, 0, 0, 0, 0, 484, 11441, 0, 0, 0]
[9782, 2023, 0, 0, 0, 30, 6924.0, 1, 0, 1, 0, 1, 633, 6343, 0, 0, 0]
[5298, 2023, 0, 0, 0, 30, 6175.0, 1, 0, 1, 0, 0, 1512, 11783, 0, 0, 0]
[2520, 2023, 0, 0, 0, 30, 7989.0, 1, 0, 0, 0, 0, 1999, 651, 0, 0, 0]
[12144, 2023, 0, 0, 0, 30, 9501.0, 1, 0, 2, 0, 0, 1078, 1457, 0, 0, 1]
[6119, 2023, 0, 0, 0, 30, 9024.0, 1, 1, 1, 0, 0, 1498, 10187, 0, 0, 0]
[19912, 2023, 0, 0, 0, 30, 5915.0, 0, 0, 0, 1, 1, 1335, 5415, 13227, 0, 0]
[7396, 2023, 0, 0, 0, 30, 5743.0, 1, 1, 2, 0, 0, 772, 1842, 0, 1, 0]
[10164, 2023, 0, 0, 0, 30, 10712.0, 1, 0, 1, 0, 0, 1389, 268, 0, 0, 0]
[16549, 2023, 0, 0, 0, 30, 5655.0, 1, 1, 2, 0, 1, 1965, 2331, 0, 0, 0]
[9699, 2023, 0, 0, 0, 30, 10704.0, 1, 0, 2, 0, 1, 332, 1241, 0, 0, 0]
[17259, 2023, 0, 0, 0, 30, 18003.0, 1, 0, 0, 0, 1, 1923, 9185, 0, 0, 0]
[211, 2023, 0, 0, 0, 30, 17840.0, 0, 0, 1, 1, 0, 29236, 3008, 10628, 0, 0]
[3336, 2023, 0, 0, 0, 30, 7860.0, 1, 0, 0, 0, 0, 143, 10956, 0, 0, 0]
[1704, 2023, 0, 0, 0, 30, 10912.0, 1, 0, 1, 0, 0, 2178, 8135, 0, 0, 0]
[2991, 2023, 0, 0, 0, 30, 7205.0, 1, 0, 1, 0, 0, 1, 3274, 0, 0, 0]
[7291, 2023, 0, 0, 0, 30, 7251.0, 1, 0, 4, 0, 1, 1205, 1238, 0, 0, 0]
[7839, 2023, 0, 0, 0, 30, 10599.0, 1, 0, 4, 0, 0, 1270, 2098, 0, 0, 0]
[19305, 2023, 0, 0, 0, 30, 12070.0, 0, 0, 1, 1, 1, 1624, 7513, 1066, 0, 0]
[15280, 2023, 0, 0, 0, 30, 10474.0, 1, 0, 2, 0, 0, 958, 5268, 0, 0, 0]
[14349, 2023, 0, 0, 0, 30, 10888.0, 1, 0, 0, 0, 0, 2177, 8814, 0, 0, 0]
[19485, 2023, 0, 0, 0, 30, 1025.0, 0, 0, 4, 1, 0, 2374, 9665, 10564, 0, 0]
[2574, 2023, 0, 0, 0, 30, 7721.0, 1, 0, 1, 0, 0, 615, 5389, 0, 0, 0]
[6934, 2023, 0, 0, 0, 30, 7342.0, 1, 0, 0, 0, 0, 1364, 10958, 0, 0, 1]
[1943, 2023, 0, 0, 0, 30, 10903.0, 1, 0, 2, 0, 0, 109, 6209, 0, 0, 0]
[12535, 2023, 0, 0, 0, 30, 8335.0, 1, 0, 2, 0, 0, 561, 6876, 0, 0, 0]
[10647, 2023, 0, 0, 0, 30, 8641.0, 0, 1, 2, 0, 0, 1321, 2361, 0, 1, 0]
[5155, 2023, 0, 0, 0, 30, 5201.0, 1, 0, 1, 0, 0, 965, 10355, 0, 1, 0]
[5208, 2023, 0, 0, 0, 30, 6066.0, 1, 0, 0, 0, 0, 1700, 3138, 0, 0, 0]
[7815, 2023, 0, 0, 0, 30, 7806.0, 1, 0, 1, 0, 0, 1751, 8301, 0, 0, 0]
[9997, 2023, 0, 0, 0, 30, 8305.0, 1, 0, 4, 0, 0, 1660, 11254, 0, 0, 0]
[760, 2023, 0, 0, 0, 30, 8349.0, 1, 1, 0, 0, 0, 1279, 2924, 0, 0, 0]
[15860, 2023, 0, 0, 0, 30, 7517.0, 0, 1, 4, 0, 1, 923, 3969, 0, 0, 0]
[19199, 2023, 0, 0, 0, 30, 7624.0, 0, 0, 2, 1, 0, 1945, 6762, 18268, 0, 0]
[2416, 2023, 0, 0, 0, 30, 5422.0, 1, 1, 0, 0, 0, 2831, 11735, 0, 0, 0]
[16982, 2023, 0, 0, 0, 30, 5045.0, 1, 0, 0, 0, 0, 1926, 2538, 0, 0, 0]
[7600, 2023, 0, 0, 0, 30, 10154.0, 1, 1, 2, 0, 0, 719, 6355, 0, 0, 0]
[17942, 2023, 0, 0, 0, 30, 9809.0, 0, 1, 2, 0, 0, 370, 10095, 0, 0, 0]
[2758, 2023, 0, 0, 0, 30, 7019.0, 1, 0, 0, 0, 0, 2656, 5105, 0, 0, 0]
[15648, 2023, 0, 0, 0, 30, 6037.0, 1, 1, 1, 0, 0, 501, 6135, 0, 0, 0]
[6064, 2023, 0, 0, 0, 30, 7745.0, 1, 0, 2, 0, 0, 1541, 8430, 0, 0, 0]
[18065, 2023, 0, 0, 0, 30, 6608.0, 0, 1, 0, 0, 0, 2862, 11233, 0, 0, 0]
[14187, 2023, 0, 0, 0, 30, 6090.0, 1, 0, 2, 0, 0, 1433, 4532, 0, 1, 0]
[15767, 2023, 0, 0, 0, 30, 5949.0, 1, 0, 2, 0, 0, 1586, 5825, 0, 0, 0]
[7676, 2023, 0, 0, 0, 30, 7170.0, 1, 0, 1, 0, 1, 2450, 3534, 0, 0, 1]
[5767, 2023, 0, 0, 0, 30, 9742.0, 1, 0, 1, 0, 0, 2297, 6501, 0, 1, 0]
[3361, 2023, 0, 0, 0, 30, 7453.0, 1, 0, 1, 0, 0, 189, 8100, 0, 0, 0]
[18506, 2023, 0, 0, 0, 30, 1749.0, 1, 1, 0, 0, 0, 1093, 5682, 0, 0, 0]
[17809, 2023, 0, 0, 0, 30, 9574.0, 1, 1, 4, 0, 0, 2048, 5507, 0, 0, 0]
[7446, 2023, 0, 0, 0, 30, 10589.0, 0, 0, 4, 0, 0, 264, 3468, 0, 0, 1]
[18289, 2023, 0, 0, 0, 30, 17966.0, 1, 0, 0, 0, 0, 2720, 1276, 0, 0, 0]
[13394, 2023, 0, 0, 0, 30, 10733.0, 0, 0, 4, 0, 0, 2456, 5099, 0, 0, 0]
[14128, 2023, 0, 0, 0, 30, 6001.0, 1, 0, 1, 0, 0, 2627, 4893, 0, 0, 1]
[10001, 2023, 0, 0, 0, 30, 10746.0, 1, 0, 1, 0, 0, 1334, 11283, 0, 0, 0]
[5856, 2023, 0, 0, 0, 30, 9692.0, 1, 0, 1, 0, 1, 1325, 8433, 0, 0, 0]
[12597, 2023, 0, 0, 0, 30, 9543.0, 1, 0, 2, 0, 1, 716, 8173, 0, 0, 1]
[6046, 2023, 0, 0, 0, 30, 7500.0, 1, 0, 2, 0, 0, 2257, 4366, 0, 0, 0]
[3613, 2023, 0, 0, 0, 30, 8153.0, 0, 0, 2, 0, 0, 280, 4854, 0, 0, 0]
[824, 2023, 0, 0, 0, 30, 7581.0, 0, 0, 1, 0, 1, 2713, 8164, 0, 0, 1]
[17175, 2023, 0, 0, 0, 30, 8522.0, 1, 0, 4, 0, 0, 2091, 5313, 0, 0, 0]
[14579, 2023, 0, 0, 0, 30, 9448.0, 1, 0, 4, 0, 0, 1113, 7534, 0, 0, 0]
[2550, 2023, 0, 0, 0, 30, 7710.0, 1, 0, 1, 0, 0, 324, 2638, 0, 0, 0]
[13581, 2023, 0, 0, 0, 30, 7782.0, 1, 0, 0, 0, 0, 59, 8186, 0, 0, 0]
[8666, 2023, 0, 0, 0, 30, 10435.0, 1, 0, 4, 0, 0, 2363, 503, 0, 0, 0]
[17966, 2023, 0, 0, 0, 30, 3371.0, 1, 0, 2, 0, 0, 2019, 8565, 0, 0, 0]
[14376, 2023, 0, 0, 0, 30, 8895.0, 0, 0, 4, 0, 1, 2469, 7520, 0, 0, 1]
[14620, 2023, 0, 0, 0, 30, 8967.0, 1, 0, 0, 0, 0, 2740, 6583, 0, 1, 0]
[2357, 2023, 0, 0, 0, 30, 6778.0, 1, 1, 1, 0, 1, 525, 4866, 0, 0, 0]
[9959, 2023, 0, 0, 0, 30, 7374.0, 1, 0, 2, 0, 0, 349, 1548, 0, 0, 0]
[5398, 2023, 0, 0, 0, 30, 10502.0, 1, 1, 4, 0, 0, 1644, 1064, 0, 0, 0]
[3843, 2023, 0, 0, 0, 30, 6923.0, 1, 0, 4, 0, 0, 962, 10299, 0, 0, 0]
[6350, 2023, 0, 0, 0, 30, 10678.0, 1, 0, 1, 0, 1, 2384, 3793, 0, 0, 0]
[7345, 2023, 0, 0, 0, 30, 6751.0, 0, 1, 2, 0, 0, 51, 6971, 0, 0, 0]
[14272, 2023, 0, 0, 0, 30, 6202.0, 0, 0, 1, 0, 0, 2266, 10291, 0, 0, 0]
[17622, 2023, 0, 0, 0, 30, 15348.0, 1, 0, 1, 0, 0, 2751, 9264, 0, 1, 0]
[7075, 2023, 0, 0, 0, 30, 6637.0, 1, 0, 4, 0, 0, 2311, 3761, 0, 0, 0]
[15852, 2023, 0, 0, 0, 30, 9678.0, 1, 0, 4, 0, 0, 2133, 6033, 0, 0, 0]
[1283, 2023, 0, 0, 0, 30, 10258.0, 1, 0, 4, 0, 1, 835, 1407, 0, 0, 0]
[18137, 2023, 0, 0, 0, 30, 4618.0, 1, 0, 4, 0, 0, 1219, 539, 0, 0, 0]
[2968, 2023, 0, 0, 0, 30, 5476.0, 1, 0, 0, 0, 0, 1420, 502, 0, 0, 0]
[219, 2023, 0, 0, 0, 30, 17770.0, 0, 0, 2, 1, 0, 15830, 8107, 21848, 0, 0]
[2681, 2023, 0, 0, 0, 30, 7997.0, 1, 0, 1, 0, 0, 1576, 5907, 0, 0, 0]
[17749, 2023, 0, 0, 0, 30, 13063.0, 1, 0, 4, 0, 0, 1154, 11925, 0, 0, 1]
[8783, 2023, 0, 0, 0, 30, 7621.0, 1, 0, 1, 0, 0, 1445, 11614, 0, 0, 0]
[16155, 2023, 0, 0, 0, 30, 6029.0, 1, 0, 2, 0, 0, 2048, 1623, 0, 0, 0]
[2803, 2023, 0, 0, 0, 30, 6384.0, 1, 0, 0, 0, 0, 1488, 9979, 0, 0, 0]
[9909, 2023, 0, 0, 0, 30, 8586.0, 1, 0, 0, 0, 0, 2523, 1856, 0, 0, 0]
[12169, 2023, 0, 0, 0, 30, 6767.0, 1, 0, 1, 0, 0, 480, 1535, 0, 0, 0]
[16619, 2023, 0, 0, 0, 30, 10765.0, 1, 1, 0, 0, 0, 211, 3797, 0, 0, 0]
[18763, 2023, 0, 0, 0, 30, 18696.0, 1, 0, 0, 0, 0, 1109, 3725, 0, 0, 0]
[16668, 2023, 0, 0, 0, 30, 9765.0, 1, 0, 4, 0, 0, 1957, 8002, 0, 0, 0]
[16956, 2023, 0, 0, 0, 30, 5427.0, 1, 1, 0, 0, 1, 1502, 11323, 0, 0, 0]
[1135, 2023, 0, 0, 0, 30, 5455.0, 1, 0, 2, 0, 0, 449, 11620, 0, 0, 0]
[14329, 2023, 0, 0, 0, 30, 6416.0, 0, 0, 4, 0, 0, 2660, 4008, 0, 0, 0]
[4992, 2023, 0, 0, 0, 30, 6557.0, 1, 0, 2, 0, 0, 1533, 214, 0, 0, 1]
[14480, 2023, 0, 0, 0, 30, 6238.0, 1, 1, 1, 0, 0, 673, 7368, 0, 0, 0]
[7242, 2023, 0, 0, 0, 30, 10798.0, 1, 1, 4, 0, 0, 602, 3995, 0, 0, 1]
[18257, 2023, 0, 0, 0, 30, 14582.0, 1, 0, 2, 0, 0, 1851, 5657, 0, 0, 0]
[10394, 2023, 0, 0, 0, 30, 8946.0, 1, 1, 1, 0, 1, 451, 7289, 0, 1, 0]
[2088, 2023, 0, 0, 0, 30, 7556.0, 0, 0, 1, 0, 1, 952, 9123, 0, 0, 1]
[12628, 2023, 0, 0, 0, 30, 7208.0, 1, 1, 2, 0, 0, 1333, 6187, 0, 0, 0]
[6577, 2023, 0, 0, 0, 30, 9512.0, 1, 0, 4, 0, 0, 360, 9381, 0, 0, 0]
[19754, 2023, 0, 0, 0, 30, 5124.0, 0, 0, 4, 1, 0, 2240, 8352, 3236, 0, 0]
[2703, 2023, 0, 0, 0, 30, 6007.0, 1, 0, 4, 0, 0, 2440, 9476, 0, 0, 1]
[6411, 2023, 0, 0, 0, 30, 6188.0, 1, 0, 2, 0, 0, 275, 4365, 0, 0, 0]
[11244, 2023, 0, 0, 0, 30, 8611.0, 1, 1, 4, 0, 0, 1199, 10493, 0, 0, 0]
[17321, 2023, 0, 0, 0, 30, 13803.0, 1, 0, 0, 0, 0, 1743, 11298, 0, 0, 0]
[12815, 2023, 0, 0, 0, 30, 7131.0, 1, 0, 0, 0, 0, 1767, 9948, 0, 1, 0]
[9609, 2023, 0, 0, 0, 30, 10398.0, 1, 0, 1, 0, 0, 2371, 11160, 0, 0, 0]
[2641, 2023, 0, 0, 0, 30, 5564.0, 1, 1, 0, 0, 0, 111, 965, 0, 0, 0]
[4600, 2023, 0, 0, 0, 30, 8967.0, 1, 0, 2, 0, 0, 419, 10445, 0, 0, 0]
[3244, 2023, 0, 0, 0, 30, 9609.0, 0, 0, 0, 0, 0, 2637, 11347, 0, 0, 0]
[8833, 2023, 0, 0, 0, 30, 7071.0, 1, 0, 4, 0, 1, 1038, 5728, 0, 0, 0]
[1358, 2023, 0, 0, 0, 30, 10095.0, 1, 0, 2, 0, 1, 2960, 10684, 0, 0, 0]
[4593, 2023, 0, 0, 0, 30, 7407.0, 1, 0, 1, 0, 0, 2305, 1913, 0, 0, 0]
[14947, 2023, 0, 0, 0, 30, 5976.0, 1, 0, 0, 0, 0, 2906, 5642, 0, 0, 0]
[6785, 2023, 0, 0, 0, 30, 5527.0, 1, 1, 0, 0, 0, 408, 11218, 0, 0, 0]
[16906, 2023, 0, 0, 0, 30, 7884.0, 1, 0, 2, 0, 0, 2476, 9206, 0, 0, 0]
[13123, 2023, 0, 0, 0, 30, 6359.0, 1, 0, 4, 0, 1, 679, 2510, 0, 0, 0]
[11699, 2023, 0, 0, 0, 30, 9977.0, 0, 0, 4, 0, 0, 1541, 11614, 0, 0, 0]
[5109, 2023, 0, 0, 0, 30, 7010.0, 1, 1, 0, 0, 1, 2070, 4125, 0, 0, 0]
[13494, 2023, 0, 0, 0, 30, 6951.0, 1, 0, 4, 0, 0, 2450, 6529, 0, 0, 0]
[10149, 2023, 0, 0, 0, 30, 9598.0, 1, 0, 1, 0, 1, 2678, 7352, 0, 0, 0]
[17483, 2023, 0, 0, 0, 30, 6688.0, 1, 0, 4, 0, 0, 1128, 6583, 0, 0, 1]
[9331, 2023, 0, 0, 0, 30, 9036.0, 1, 0, 2, 0, 0, 2591, 1062, 0, 0, 0]
[9972, 2023, 0, 0, 0, 30, 8674.0, 1, 0, 4, 0, 0, 848, 4066, 0, 0, 0]
[5221, 2023, 0, 0, 0, 30, 6908.0, 0, 0, 2, 0, 0, 1075, 5183, 0, 0, 0]
[19470, 2023, 0, 0, 0, 30, 16196.0, 0, 0, 0, 1, 0, 1138, 7790, 15422, 0, 0]
[7657, 2023, 0, 0, 0, 30, 10444.0, 1, 0, 1, 0, 0, 2806, 8316, 0, 0, 0]
[4766, 2023, 0, 0, 0, 30, 5056.0, 0, 0, 0, 0, 1, 1258, 7667, 0, 0, 0]
[1626, 2023, 0, 0, 0, 30, 7727.0, 0, 0, 0, 0, 0, 1965, 11293, 0, 0, 0]
[1970, 2023, 0, 0, 0, 30, 7225.0, 0, 0, 2, 0, 0, 303, 6759, 0, 0, 0]
[14871, 2023, 0, 0, 0, 30, 7753.0, 1, 1, 4, 0, 0, 94, 4546, 0, 0, 0]
[13224, 2023, 0, 0, 0, 30, 8326.0, 1, 0, 0, 0, 0, 2373, 11428, 0, 0, 0]
[16322, 2023, 0, 0, 0, 30, 6363.0, 0, 0, 4, 0, 0, 1442, 8951, 0, 0, 0]
[11851, 2023, 0, 0, 0, 30, 5292.0, 0, 1, 2, 0, 0, 2175, 2762, 0, 0, 0]
[5506, 2023, 0, 0, 0, 30, 7684.0, 1, 0, 1, 0, 0, 2222, 422, 0, 1, 0]
[14523, 2023, 0, 0, 0, 30, 5660.0, 1, 0, 1, 0, 1, 1252, 3247, 0, 0, 0]
[9013, 2023, 0, 0, 0, 30, 8074.0, 1, 1, 2, 0, 0, 2553, 1833, 0, 0, 0]
[1254, 2023, 0, 0, 0, 30, 7652.0, 1, 1, 0, 0, 0, 2580, 3052, 0, 1, 0]
[7685, 2023, 0, 0, 0, 30, 9264.0, 0, 1, 4, 0, 1, 2852, 3162, 0, 0, 0]
[8937, 2023, 0, 0, 0, 30, 9428.0, 1, 0, 1, 0, 1, 157, 2946, 0, 1, 1]
[4858, 2023, 0, 0, 0, 30, 8931.0, 0, 0, 2, 0, 0, 2011, 7993, 0, 1, 0]
[16883, 2023, 0, 0, 0, 30, 6263.0, 0, 0, 1, 0, 1, 779, 8335, 0, 0, 0]
[8432, 2023, 0, 0, 0, 30, 6282.0, 1, 0, 1, 0, 1, 2327, 8125, 0, 1, 1]
[9858, 2023, 0, 0, 0, 30, 10407.0, 0, 0, 2, 0, 1, 1864, 3436, 0, 0, 0]
[9344, 2023, 0, 0, 0, 30, 6179.0, 1, 0, 1, 0, 0, 2814, 5464, 0, 0, 0]
[5860, 2023, 0, 0, 0, 30, 8756.0, 1, 0, 2, 0, 1, 500, 9258, 0, 0, 0]
